,quote_date,underlying_price,option_type,underlying_symbol,strike,underlying_main_sign,underlying_sub_sign,option_symbol,Product,bid,level_type
207,2022-09-16,5181.0,PUT,XDCE.B2211,5000.0,0,1,DCE.b2211-P-5000.option,B,60.0,OTM_1
208,2022-09-16,5181.0,PUT,XDCE.B2211,5500.0,0,1,DCE.b2211-P-5500.option,B,353.0,ITM_2
209,2022-09-16,5181.0,PUT,XDCE.B2211,4950.0,0,1,DCE.b2211-P-4950.option,B,47.5,OTM_2
210,2022-09-19,5186.0,CALL,XDCE.B2211,5100.0,0,1,DCE.b2211-C-5100.option,B,171.5,ITM_0
211,2022-09-19,5186.0,CALL,XDCE.B2211,5300.0,0,1,DCE.b2211-C-5300.option,B,73.0,OTM_0
212,2022-09-19,5186.0,CALL,XDCE.B2211,5200.0,0,1,DCE.b2211-C-5200.option,B,112.5,ATM_0
213,2022-09-19,5186.0,CALL,XDCE.B2211,5000.0,0,1,DCE.b2211-C-5000.option,B,237.0,ITM_1
214,2022-09-19,5186.0,CALL,XDCE.B2211,5400.0,0,1,DCE.b2211-C-5400.option,B,40.5,OTM_1
215,2022-09-19,5186.0,CALL,XDCE.B2211,4950.0,0,1,DCE.b2211-C-4950.option,B,274.5,ITM_2
216,2022-09-19,5186.0,CALL,XDCE.B2211,5500.0,0,1,DCE.b2211-C-5500.option,B,25.5,OTM_2
217,2022-09-19,5186.0,PUT,XDCE.B2211,5300.0,0,1,DCE.b2211-P-5300.option,B,177.5,ITM_0
218,2022-09-19,5186.0,PUT,XDCE.B2211,5100.0,0,1,DCE.b2211-P-5100.option,B,83.5,OTM_0
219,2022-09-19,5186.0,PUT,XDCE.B2211,5200.0,0,1,DCE.b2211-P-5200.option,B,127.5,ATM_0
220,2022-09-19,5186.0,PUT,XDCE.B2211,5400.0,0,1,DCE.b2211-P-5400.option,B,254.5,ITM_1
221,2022-09-19,5186.0,PUT,XDCE.B2211,5000.0,0,1,DCE.b2211-P-5000.option,B,53.5,OTM_1
222,2022-09-19,5186.0,PUT,XDCE.B2211,5500.0,0,1,DCE.b2211-P-5500.option,B,344.5,ITM_2
223,2022-09-19,5186.0,PUT,XDCE.B2211,4950.0,0,1,DCE.b2211-P-4950.option,B,39.0,OTM_2
224,2022-09-20,5213.0,CALL,XDCE.B2211,5100.0,0,1,DCE.b2211-C-5100.option,B,178.5,ITM_0
225,2022-09-20,5213.0,CALL,XDCE.B2211,5300.0,0,1,DCE.b2211-C-5300.option,B,80.0,OTM_0
226,2022-09-20,5213.0,CALL,XDCE.B2211,5200.0,0,1,DCE.b2211-C-5200.option,B,123.0,ATM_0
227,2022-09-20,5213.0,CALL,XDCE.B2211,5000.0,0,1,DCE.b2211-C-5000.option,B,248.5,ITM_1
228,2022-09-20,5213.0,CALL,XDCE.B2211,5400.0,0,1,DCE.b2211-C-5400.option,B,42.5,OTM_1
229,2022-09-20,5213.0,CALL,XDCE.B2211,4950.0,0,1,DCE.b2211-C-4950.option,B,274.5,ITM_2
230,2022-09-20,5213.0,CALL,XDCE.B2211,5500.0,0,1,DCE.b2211-C-5500.option,B,25.0,OTM_2
231,2022-09-20,5213.0,PUT,XDCE.B2211,5300.0,0,1,DCE.b2211-P-5300.option,B,149.0,ITM_0
232,2022-09-20,5213.0,PUT,XDCE.B2211,5100.0,0,1,DCE.b2211-P-5100.option,B,65.0,OTM_0
233,2022-09-20,5213.0,PUT,XDCE.B2211,5200.0,0,1,DCE.b2211-P-5200.option,B,97.5,ATM_0
234,2022-09-20,5213.0,PUT,XDCE.B2211,5400.0,0,1,DCE.b2211-P-5400.option,B,221.0,ITM_1
235,2022-09-20,5213.0,PUT,XDCE.B2211,5000.0,0,1,DCE.b2211-P-5000.option,B,38.0,OTM_1
236,2022-09-20,5213.0,PUT,XDCE.B2211,5500.0,0,1,DCE.b2211-P-5500.option,B,342.0,ITM_2
237,2022-09-20,5213.0,PUT,XDCE.B2211,4950.0,0,1,DCE.b2211-P-4950.option,B,32.0,OTM_2
238,2022-09-26,4961.0,CALL,XDCE.B2212,4900.0,0,1,DCE.b2212-C-4900.option,B,188.0,ITM_0
239,2022-09-26,4961.0,CALL,XDCE.B2212,5000.0,0,1,DCE.b2212-C-5000.option,B,137.5,OTM_0
240,2022-09-26,4961.0,CALL,XDCE.B2212,4950.0,0,1,DCE.b2212-C-4950.option,B,161.5,ATM_0
241,2022-09-26,4961.0,CALL,XDCE.B2212,4850.0,0,1,DCE.b2212-C-4850.option,B,217.0,ITM_1
242,2022-09-26,4961.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,97.5,OTM_1
243,2022-09-26,4961.0,CALL,XDCE.B2212,4800.0,0,1,DCE.b2212-C-4800.option,B,248.5,ITM_2
244,2022-09-26,4961.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,67.0,OTM_2
245,2022-09-26,4961.0,PUT,XDCE.B2212,5000.0,0,1,DCE.b2212-P-5000.option,B,169.5,ITM_0
246,2022-09-26,4961.0,PUT,XDCE.B2212,4900.0,0,1,DCE.b2212-P-4900.option,B,120.0,OTM_0
247,2022-09-26,4961.0,PUT,XDCE.B2212,4950.0,0,1,DCE.b2212-P-4950.option,B,143.5,ATM_0
248,2022-09-26,4961.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,229.5,ITM_1
249,2022-09-26,4961.0,PUT,XDCE.B2212,4850.0,0,1,DCE.b2212-P-4850.option,B,99.0,OTM_1
250,2022-09-26,4961.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,298.5,ITM_2
251,2022-09-26,4961.0,PUT,XDCE.B2212,4800.0,0,1,DCE.b2212-P-4800.option,B,81.0,OTM_2
252,2022-09-27,4989.0,CALL,XDCE.B2212,4950.0,0,1,DCE.b2212-C-4950.option,B,197.5,ITM_0
253,2022-09-27,4989.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,130.5,OTM_0
254,2022-09-27,4989.0,CALL,XDCE.B2212,5000.0,0,1,DCE.b2212-C-5000.option,B,173.0,ATM_0
255,2022-09-27,4989.0,CALL,XDCE.B2212,4900.0,0,1,DCE.b2212-C-4900.option,B,224.0,ITM_1
256,2022-09-27,4989.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,96.5,OTM_1
257,2022-09-27,4989.0,CALL,XDCE.B2212,4850.0,0,1,DCE.b2212-C-4850.option,B,253.0,ITM_2
258,2022-09-27,4989.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,69.5,OTM_2
259,2022-09-27,4989.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,247.5,ITM_0
260,2022-09-27,4989.0,PUT,XDCE.B2212,4950.0,0,1,DCE.b2212-P-4950.option,B,164.5,OTM_0
261,2022-09-27,4989.0,PUT,XDCE.B2212,5000.0,0,1,DCE.b2212-P-5000.option,B,190.0,ATM_0
262,2022-09-27,4989.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,313.0,ITM_1
263,2022-09-27,4989.0,PUT,XDCE.B2212,4900.0,0,1,DCE.b2212-P-4900.option,B,141.0,OTM_1
264,2022-09-27,4989.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,386.0,ITM_2
265,2022-09-27,4989.0,PUT,XDCE.B2212,4850.0,0,1,DCE.b2212-P-4850.option,B,120.0,OTM_2
266,2022-09-28,5029.0,CALL,XDCE.B2212,4950.0,0,1,DCE.b2212-C-4950.option,B,207.0,ITM_0
267,2022-09-28,5029.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,136.0,OTM_0
268,2022-09-28,5029.0,CALL,XDCE.B2212,5000.0,0,1,DCE.b2212-C-5000.option,B,181.0,ATM_0
269,2022-09-28,5029.0,CALL,XDCE.B2212,4900.0,0,1,DCE.b2212-C-4900.option,B,235.0,ITM_1
270,2022-09-28,5029.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,100.0,OTM_1
271,2022-09-28,5029.0,CALL,XDCE.B2212,4850.0,0,1,DCE.b2212-C-4850.option,B,265.5,ITM_2
272,2022-09-28,5029.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,71.5,OTM_2
273,2022-09-28,5029.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,222.0,ITM_0
274,2022-09-28,5029.0,PUT,XDCE.B2212,4950.0,0,1,DCE.b2212-P-4950.option,B,143.0,OTM_0
275,2022-09-28,5029.0,PUT,XDCE.B2212,5000.0,0,1,DCE.b2212-P-5000.option,B,167.0,ATM_0
276,2022-09-28,5029.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,285.5,ITM_1
277,2022-09-28,5029.0,PUT,XDCE.B2212,4900.0,0,1,DCE.b2212-P-4900.option,B,121.5,OTM_1
278,2022-09-28,5029.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,357.0,ITM_2
279,2022-09-28,5029.0,PUT,XDCE.B2212,4850.0,0,1,DCE.b2212-P-4850.option,B,102.0,OTM_2
280,2022-09-29,5146.0,CALL,XDCE.B2212,5000.0,0,1,DCE.b2212-C-5000.option,B,223.5,ITM_0
281,2022-09-29,5146.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,133.0,OTM_0
282,2022-09-29,5146.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,174.5,ATM_0
283,2022-09-29,5146.0,CALL,XDCE.B2212,4950.0,0,1,DCE.b2212-C-4950.option,B,251.5,ITM_1
284,2022-09-29,5146.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,99.5,OTM_1
285,2022-09-29,5146.0,CALL,XDCE.B2212,4900.0,0,1,DCE.b2212-C-4900.option,B,281.5,ITM_2
286,2022-09-29,5146.0,CALL,XDCE.B2212,5400.0,0,1,DCE.b2212-C-5400.option,B,73.0,OTM_2
287,2022-09-29,5146.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,268.0,ITM_0
288,2022-09-29,5146.0,PUT,XDCE.B2212,5000.0,0,1,DCE.b2212-P-5000.option,B,159.0,OTM_0
289,2022-09-29,5146.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,209.5,ATM_0
290,2022-09-29,5146.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,334.5,ITM_1
291,2022-09-29,5146.0,PUT,XDCE.B2212,4950.0,0,1,DCE.b2212-P-4950.option,B,136.5,OTM_1
292,2022-09-29,5146.0,PUT,XDCE.B2212,5400.0,0,1,DCE.b2212-P-5400.option,B,408.0,ITM_2
293,2022-09-29,5146.0,PUT,XDCE.B2212,4900.0,0,1,DCE.b2212-P-4900.option,B,116.5,OTM_2
294,2022-09-30,5153.0,CALL,XDCE.B2212,5000.0,0,1,DCE.b2212-C-5000.option,B,269.0,ITM_0
295,2022-09-30,5153.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,170.5,OTM_0
296,2022-09-30,5153.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,216.0,ATM_0
297,2022-09-30,5153.0,CALL,XDCE.B2212,4950.0,0,1,DCE.b2212-C-4950.option,B,298.0,ITM_1
298,2022-09-30,5153.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,132.5,OTM_1
299,2022-09-30,5153.0,CALL,XDCE.B2212,4900.0,0,1,DCE.b2212-C-4900.option,B,329.5,ITM_2
300,2022-09-30,5153.0,CALL,XDCE.B2212,5400.0,0,1,DCE.b2212-C-5400.option,B,101.0,OTM_2
301,2022-09-30,5153.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,253.5,ITM_0
302,2022-09-30,5153.0,PUT,XDCE.B2212,5000.0,0,1,DCE.b2212-P-5000.option,B,152.0,OTM_0
303,2022-09-30,5153.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,199.0,ATM_0
304,2022-09-30,5153.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,315.0,ITM_1
305,2022-09-30,5153.0,PUT,XDCE.B2212,4950.0,0,1,DCE.b2212-P-4950.option,B,131.5,OTM_1
306,2022-09-30,5153.0,PUT,XDCE.B2212,5400.0,0,1,DCE.b2212-P-5400.option,B,383.5,ITM_2
307,2022-09-30,5153.0,PUT,XDCE.B2212,4900.0,0,1,DCE.b2212-P-4900.option,B,113.0,OTM_2
308,2022-10-10,5313.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,214.0,ITM_0
309,2022-10-10,5313.0,CALL,XDCE.B2212,5400.0,0,1,DCE.b2212-C-5400.option,B,120.0,OTM_0
310,2022-10-10,5313.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,162.5,ATM_0
311,2022-10-10,5313.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,274.5,ITM_1
312,2022-10-10,5313.0,CALL,XDCE.B2212,5500.0,0,1,DCE.b2212-C-5500.option,B,80.5,OTM_1
313,2022-10-10,5313.0,CALL,XDCE.B2212,5000.0,0,1,DCE.b2212-C-5000.option,B,344.5,ITM_2
314,2022-10-10,5313.0,CALL,XDCE.B2212,5600.0,0,1,DCE.b2212-C-5600.option,B,55.0,OTM_2
315,2022-10-10,5313.0,PUT,XDCE.B2212,5400.0,0,1,DCE.b2212-P-5400.option,B,236.0,ITM_0
316,2022-10-10,5313.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,137.5,OTM_0
317,2022-10-10,5313.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,178.5,ATM_0
318,2022-10-10,5313.0,PUT,XDCE.B2212,5500.0,0,1,DCE.b2212-P-5500.option,B,302.5,ITM_1
319,2022-10-10,5313.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,96.5,OTM_1
320,2022-10-10,5313.0,PUT,XDCE.B2212,5600.0,0,1,DCE.b2212-P-5600.option,B,376.5,ITM_2
321,2022-10-10,5313.0,PUT,XDCE.B2212,5000.0,0,1,DCE.b2212-P-5000.option,B,65.5,OTM_2
322,2022-10-11,5264.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,198.5,ITM_0
323,2022-10-11,5264.0,CALL,XDCE.B2212,5400.0,0,1,DCE.b2212-C-5400.option,B,109.0,OTM_0
324,2022-10-11,5264.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,146.5,ATM_0
325,2022-10-11,5264.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,258.0,ITM_1
326,2022-10-11,5264.0,CALL,XDCE.B2212,5500.0,0,1,DCE.b2212-C-5500.option,B,77.5,OTM_1
327,2022-10-11,5264.0,CALL,XDCE.B2212,5000.0,0,1,DCE.b2212-C-5000.option,B,331.5,ITM_2
328,2022-10-11,5264.0,CALL,XDCE.B2212,5600.0,0,1,DCE.b2212-C-5600.option,B,49.0,OTM_2
329,2022-10-11,5264.0,PUT,XDCE.B2212,5400.0,0,1,DCE.b2212-P-5400.option,B,220.0,ITM_0
330,2022-10-11,5264.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,117.5,OTM_0
331,2022-10-11,5264.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,165.5,ATM_0
332,2022-10-11,5264.0,PUT,XDCE.B2212,5500.0,0,1,DCE.b2212-P-5500.option,B,292.0,ITM_1
333,2022-10-11,5264.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,80.5,OTM_1
334,2022-10-11,5264.0,PUT,XDCE.B2212,5600.0,0,1,DCE.b2212-P-5600.option,B,367.5,ITM_2
335,2022-10-11,5264.0,PUT,XDCE.B2212,5000.0,0,1,DCE.b2212-P-5000.option,B,50.5,OTM_2
336,2022-10-12,5376.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,197.0,ITM_0
337,2022-10-12,5376.0,CALL,XDCE.B2212,5400.0,0,1,DCE.b2212-C-5400.option,B,135.5,OTM_0
338,2022-10-12,5376.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,181.5,ATM_0
339,2022-10-12,5376.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,261.0,ITM_1
340,2022-10-12,5376.0,CALL,XDCE.B2212,5500.0,0,1,DCE.b2212-C-5500.option,B,110.0,OTM_1
341,2022-10-12,5376.0,CALL,XDCE.B2212,5000.0,0,1,DCE.b2212-C-5000.option,B,375.5,ITM_2
342,2022-10-12,5376.0,CALL,XDCE.B2212,5600.0,0,1,DCE.b2212-C-5600.option,B,82.0,OTM_2
343,2022-10-12,5376.0,PUT,XDCE.B2212,5400.0,0,1,DCE.b2212-P-5400.option,B,208.0,ITM_0
344,2022-10-12,5376.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,110.5,OTM_0
345,2022-10-12,5376.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,121.0,ATM_0
346,2022-10-12,5376.0,PUT,XDCE.B2212,5500.0,0,1,DCE.b2212-P-5500.option,B,271.0,ITM_1
347,2022-10-12,5376.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,75.5,OTM_1
348,2022-10-12,5376.0,PUT,XDCE.B2212,5600.0,0,1,DCE.b2212-P-5600.option,B,342.0,ITM_2
349,2022-10-12,5376.0,PUT,XDCE.B2212,5000.0,0,1,DCE.b2212-P-5000.option,B,49.0,OTM_2
350,2022-10-13,5352.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,205.5,ITM_0
351,2022-10-13,5352.0,CALL,XDCE.B2212,5500.0,0,1,DCE.b2212-C-5500.option,B,106.0,OTM_0
352,2022-10-13,5352.0,CALL,XDCE.B2212,5400.0,0,1,DCE.b2212-C-5400.option,B,154.5,ATM_0
353,2022-10-13,5352.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,266.0,ITM_1
354,2022-10-13,5352.0,CALL,XDCE.B2212,5600.0,0,1,DCE.b2212-C-5600.option,B,66.5,OTM_1
355,2022-10-13,5352.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,335.5,ITM_2
356,2022-10-13,5352.0,CALL,XDCE.B2212,5700.0,0,1,DCE.b2212-C-5700.option,B,55.5,OTM_2
357,2022-10-13,5352.0,PUT,XDCE.B2212,5500.0,0,1,DCE.b2212-P-5500.option,B,236.0,ITM_0
358,2022-10-13,5352.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,119.0,OTM_0
359,2022-10-13,5352.0,PUT,XDCE.B2212,5400.0,0,1,DCE.b2212-P-5400.option,B,177.5,ATM_0
360,2022-10-13,5352.0,PUT,XDCE.B2212,5600.0,0,1,DCE.b2212-P-5600.option,B,303.0,ITM_1
361,2022-10-13,5352.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,81.5,OTM_1
362,2022-10-13,5352.0,PUT,XDCE.B2212,5700.0,0,1,DCE.b2212-P-5700.option,B,378.0,ITM_2
363,2022-10-13,5352.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,59.0,OTM_2
364,2022-10-14,5389.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,181.5,ITM_0
365,2022-10-14,5389.0,CALL,XDCE.B2212,5500.0,0,1,DCE.b2212-C-5500.option,B,100.0,OTM_0
366,2022-10-14,5389.0,CALL,XDCE.B2212,5400.0,0,1,DCE.b2212-C-5400.option,B,126.5,ATM_0
367,2022-10-14,5389.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,253.5,ITM_1
368,2022-10-14,5389.0,CALL,XDCE.B2212,5600.0,0,1,DCE.b2212-C-5600.option,B,65.0,OTM_1
369,2022-10-14,5389.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,325.0,ITM_2
370,2022-10-14,5389.0,CALL,XDCE.B2212,5700.0,0,1,DCE.b2212-C-5700.option,B,35.0,OTM_2
371,2022-10-14,5389.0,PUT,XDCE.B2212,5500.0,0,1,DCE.b2212-P-5500.option,B,205.5,ITM_0
372,2022-10-14,5389.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,98.0,OTM_0
373,2022-10-14,5389.0,PUT,XDCE.B2212,5400.0,0,1,DCE.b2212-P-5400.option,B,148.5,ATM_0
374,2022-10-14,5389.0,PUT,XDCE.B2212,5600.0,0,1,DCE.b2212-P-5600.option,B,292.0,ITM_1
375,2022-10-14,5389.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,67.0,OTM_1
376,2022-10-14,5389.0,PUT,XDCE.B2212,5700.0,0,1,DCE.b2212-P-5700.option,B,368.5,ITM_2
377,2022-10-14,5389.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,42.0,OTM_2
378,2022-10-17,5281.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,180.5,ITM_0
379,2022-10-17,5281.0,CALL,XDCE.B2212,5400.0,0,1,DCE.b2212-C-5400.option,B,84.0,OTM_0
380,2022-10-17,5281.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,126.5,ATM_0
381,2022-10-17,5281.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,293.5,ITM_1
382,2022-10-17,5281.0,CALL,XDCE.B2212,5500.0,0,1,DCE.b2212-C-5500.option,B,53.5,OTM_1
383,2022-10-17,5281.0,CALL,XDCE.B2212,5000.0,0,1,DCE.b2212-C-5000.option,B,371.0,ITM_2
384,2022-10-17,5281.0,CALL,XDCE.B2212,5600.0,0,1,DCE.b2212-C-5600.option,B,34.0,OTM_2
385,2022-10-17,5281.0,PUT,XDCE.B2212,5400.0,0,1,DCE.b2212-P-5400.option,B,201.0,ITM_0
386,2022-10-17,5281.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,134.0,OTM_0
387,2022-10-17,5281.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,143.5,ATM_0
388,2022-10-17,5281.0,PUT,XDCE.B2212,5500.0,0,1,DCE.b2212-P-5500.option,B,246.5,ITM_1
389,2022-10-17,5281.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,61.0,OTM_1
390,2022-10-17,5281.0,PUT,XDCE.B2212,5600.0,0,1,DCE.b2212-P-5600.option,B,319.0,ITM_2
391,2022-10-17,5281.0,PUT,XDCE.B2212,5000.0,0,1,DCE.b2212-P-5000.option,B,36.5,OTM_2
392,2022-10-18,5238.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,217.5,ITM_0
393,2022-10-18,5238.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,93.0,OTM_0
394,2022-10-18,5238.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,139.5,ATM_0
395,2022-10-18,5238.0,CALL,XDCE.B2212,5000.0,0,1,DCE.b2212-C-5000.option,B,296.5,ITM_1
396,2022-10-18,5238.0,CALL,XDCE.B2212,5400.0,0,1,DCE.b2212-C-5400.option,B,55.0,OTM_1
397,2022-10-18,5238.0,CALL,XDCE.B2212,4950.0,0,1,DCE.b2212-C-4950.option,B,334.0,ITM_2
398,2022-10-18,5238.0,CALL,XDCE.B2212,5500.0,0,1,DCE.b2212-C-5500.option,B,33.5,OTM_2
399,2022-10-18,5238.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,157.0,ITM_0
400,2022-10-18,5238.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,62.0,OTM_0
401,2022-10-18,5238.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,98.0,ATM_0
402,2022-10-18,5238.0,PUT,XDCE.B2212,5400.0,0,1,DCE.b2212-P-5400.option,B,220.5,ITM_1
403,2022-10-18,5238.0,PUT,XDCE.B2212,5000.0,0,1,DCE.b2212-P-5000.option,B,38.0,OTM_1
404,2022-10-18,5238.0,PUT,XDCE.B2212,5500.0,0,1,DCE.b2212-P-5500.option,B,289.0,ITM_2
405,2022-10-18,5238.0,PUT,XDCE.B2212,4950.0,0,1,DCE.b2212-P-4950.option,B,27.0,OTM_2
406,2022-10-19,5211.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,172.5,ITM_0
407,2022-10-19,5211.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,77.0,OTM_0
408,2022-10-19,5211.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,96.0,ATM_0
409,2022-10-19,5211.0,CALL,XDCE.B2212,5000.0,0,1,DCE.b2212-C-5000.option,B,263.5,ITM_1
410,2022-10-19,5211.0,CALL,XDCE.B2212,5400.0,0,1,DCE.b2212-C-5400.option,B,41.5,OTM_1
411,2022-10-19,5211.0,CALL,XDCE.B2212,4950.0,0,1,DCE.b2212-C-4950.option,B,286.5,ITM_2
412,2022-10-19,5211.0,CALL,XDCE.B2212,5500.0,0,1,DCE.b2212-C-5500.option,B,25.5,OTM_2
413,2022-10-19,5211.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,155.0,ITM_0
414,2022-10-19,5211.0,PUT,XDCE.B2212,5100.0,0,1,DCE.b2212-P-5100.option,B,59.0,OTM_0
415,2022-10-19,5211.0,PUT,XDCE.B2212,5200.0,0,1,DCE.b2212-P-5200.option,B,95.5,ATM_0
416,2022-10-19,5211.0,PUT,XDCE.B2212,5400.0,0,1,DCE.b2212-P-5400.option,B,219.0,ITM_1
417,2022-10-19,5211.0,PUT,XDCE.B2212,5000.0,0,1,DCE.b2212-P-5000.option,B,32.0,OTM_1
418,2022-10-19,5211.0,PUT,XDCE.B2212,5500.0,0,1,DCE.b2212-P-5500.option,B,323.5,ITM_2
419,2022-10-19,5211.0,PUT,XDCE.B2212,4950.0,0,1,DCE.b2212-P-4950.option,B,25.0,OTM_2
420,2022-10-20,5236.0,CALL,XDCE.B2212,5100.0,0,1,DCE.b2212-C-5100.option,B,202.5,ITM_0
421,2022-10-20,5236.0,CALL,XDCE.B2212,5300.0,0,1,DCE.b2212-C-5300.option,B,82.0,OTM_0
422,2022-10-20,5236.0,CALL,XDCE.B2212,5200.0,0,1,DCE.b2212-C-5200.option,B,134.5,ATM_0
423,2022-10-20,5236.0,CALL,XDCE.B2212,5000.0,0,1,DCE.b2212-C-5000.option,B,285.0,ITM_1
424,2022-10-20,5236.0,CALL,XDCE.B2212,5400.0,0,1,DCE.b2212-C-5400.option,B,47.5,OTM_1
425,2022-10-20,5236.0,CALL,XDCE.B2212,4950.0,0,1,DCE.b2212-C-4950.option,B,317.0,ITM_2
426,2022-10-20,5236.0,CALL,XDCE.B2212,5500.0,0,1,DCE.b2212-C-5500.option,B,30.0,OTM_2
427,2022-10-20,5236.0,PUT,XDCE.B2212,5300.0,0,1,DCE.b2212-P-5300.option,B,149.0,ITM_0
